,network,name,func,k,bias,numPI,time_PI,ks,time_sym,time_ks,time_cov,ke,tss,correct,timeout,ks_norm,ke_norm,source,version
2643,Signaling in Macrophage Activation,BAK1,01,1,0.5,1,2.574920654296875e-05,0.0,0.007822990417480469,8.344650268554688e-06,4.649162292480469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2644,Signaling in Macrophage Activation,NFKB2p52_NFKB2p52nucleus,01,1,0.5,1,3.218650817871094e-05,0.0,0.008354902267456055,9.059906005859375e-06,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2645,Signaling in Macrophage Activation,IRF3,0111,2,0.75,2,3.9577484130859375e-05,1.5,0.009101390838623047,1.3589859008789062e-05,0.0003380775451660156,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2646,Signaling in Macrophage Activation,CXCL11gene,01,1,0.5,1,2.86102294921875e-05,0.0,0.007948875427246094,9.059906005859375e-06,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2647,Signaling in Macrophage Activation,BAX,01,1,0.5,1,2.7894973754882812e-05,0.0,0.008919715881347656,9.298324584960938e-06,5.412101745605469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2648,Signaling in Macrophage Activation,Fragmented_DNAcytoplasm,01,1,0.5,1,2.6941299438476562e-05,0.0,0.007929563522338867,8.58306884765625e-06,4.935264587402344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2649,Signaling in Macrophage Activation,TLR7_MYD88_IRAK1_IRAK4,0000000000000001,4,0.0625,4,0.00014829635620117188,3.75,0.009042978286743164,1.5735626220703125e-05,0.010619401931762695,1.1875,"[[['0222', [[0, 1, 2, 3]], []]], [['1111', [], []]]]",True,False,0.9375,0.296875,cc,new
2650,Signaling in Macrophage Activation,MDM2gene,01,1,0.5,1,3.24249267578125e-05,0.0,0.008297204971313477,8.821487426757812e-06,4.649162292480469e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2651,Signaling in Macrophage Activation,SPI1,01,1,0.5,1,2.5033950805664062e-05,0.0,0.008725881576538086,9.059906005859375e-06,5.555152893066406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2652,Signaling in Macrophage Activation,SOCS3,01,1,0.5,1,2.9087066650390625e-05,0.0,0.007893085479736328,8.344650268554688e-06,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2653,Signaling in Macrophage Activation,IER3gene,01,1,0.5,1,2.5272369384765625e-05,0.0,0.009380340576171875,9.5367431640625e-06,5.3882598876953125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2654,Signaling in Macrophage Activation,MAP3K7,01,1,0.5,1,2.5987625122070312e-05,0.0,0.00791621208190918,9.059906005859375e-06,4.792213439941406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2655,Signaling in Macrophage Activation,TNFSF10_TNFRSF10A_FADD,0001,2,0.25,2,4.649162292480469e-05,1.5,0.008643388748168945,1.1205673217773438e-05,0.00032258033752441406,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2656,Signaling in Macrophage Activation,CXCL10gene,0011001101111111,4,0.6875,3,0.00011324882507324219,0.5625,0.008879661560058594,2.1696090698242188e-05,0.0008554458618164062,1.6979166666666665,"[[['0202', [], []], ['2000', [], []]], [['2212', [], []], ['1122', [[1, 3]], []]]]",True,False,0.140625,0.42447916666666663,cc,new
2657,Signaling in Macrophage Activation,CYCScytoplasm,0000000001111111,4,0.4375,3,0.00012946128845214844,1.3125,0.008057117462158203,1.621246337890625e-05,0.0013191699981689453,1.625,"[[['0222', [], []], ['2000', [], []]], [['1122', [[1, 2, 3]], []]]]",True,False,0.328125,0.40625,cc,new
2658,Signaling in Macrophage Activation,TYK2,01,1,0.5,1,4.839897155761719e-05,0.0,0.010543107986450195,8.58306884765625e-06,4.792213439941406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2659,Signaling in Macrophage Activation,STAT1_STAT1nucleus_p2,01,1,0.5,1,2.574920654296875e-05,0.0,0.009493589401245117,9.775161743164062e-06,5.245208740234375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2660,Signaling in Macrophage Activation,DIABLOcytoplasm,0000000001111111,4,0.4375,3,0.00014138221740722656,1.3125,0.008398294448852539,1.5974044799804688e-05,0.00135040283203125,1.625,"[[['0222', [], []], ['2000', [], []]], [['1122', [[1, 2, 3]], []]]]",True,False,0.328125,0.40625,cc,new
2661,Signaling in Macrophage Activation,BAD,01,1,0.5,1,3.552436828613281e-05,0.0,0.008932113647460938,8.821487426757812e-06,4.9591064453125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2662,Signaling in Macrophage Activation,BCL2A1gene,01,1,0.5,1,2.5510787963867188e-05,0.0,0.008479118347167969,9.298324584960938e-06,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2663,Signaling in Macrophage Activation,NFKBIA_RELAp65_NFKB1p50,00000000000000000000000000010101,5,0.09375,4,0.0004410743713378906,2.484375,0.008330821990966797,2.7179718017578125e-05,0.00521087646484375,1.3984375,"[[['22002', [], []], ['02222', [[0, 1, 4]], []]], [['11121', [[2, 3]], []]]]",True,False,0.496875,0.2796875,cc,new
2664,Signaling in Macrophage Activation,TLR6,01,1,0.5,1,3.218650817871094e-05,0.0,0.008862972259521484,8.821487426757812e-06,4.887580871582031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2665,Signaling in Macrophage Activation,TRAF3,01,1,0.5,1,2.574920654296875e-05,0.0,0.008455276489257812,8.821487426757812e-06,4.76837158203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2666,Signaling in Macrophage Activation,cGAS2,0001,2,0.25,2,4.863739013671875e-05,1.5,0.0081024169921875,1.1205673217773438e-05,0.00032258033752441406,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2667,Signaling in Macrophage Activation,ENDOGmitochondria,01,1,0.5,1,2.6464462280273438e-05,0.0,0.00940394401550293,9.775161743164062e-06,5.316734313964844e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2668,Signaling in Macrophage Activation,NFKB2p100_RELBcytoplasm,00000001,3,0.125,3,6.079673767089844e-05,2.625,0.008674860000610352,1.2874603271484375e-05,0.001272439956665039,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
2669,Signaling in Macrophage Activation,TRAF2cytoplasm,01,1,0.5,1,3.24249267578125e-05,0.0,0.00846242904663086,8.58306884765625e-06,4.76837158203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2670,Signaling in Macrophage Activation,RIPK3,01,1,0.5,1,4.220008850097656e-05,0.0,0.008884429931640625,9.775161743164062e-06,5.435943603515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2671,Signaling in Macrophage Activation,IFNB1gene,00001111111111111111111111111111111111111111111111111111111111110000111111111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111111111111100001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,9,0.96875,5,0.04766726493835449,4.84375,0.0118408203125,0.00026535987854003906,1.715151071548462,1.125,"[[['022000022', [], []]], [['122222222', [[0, 3, 4, 5, 6]], []]]]",True,False,0.5381944444444444,0.125,cc,new
2672,Signaling in Macrophage Activation,ProCASP2,01,1,0.5,1,2.6226043701171875e-05,0.0,0.00776362419128418,7.62939453125e-06,4.124641418457031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2673,Signaling in Macrophage Activation,TNFRSF10A,01,1,0.5,1,2.2649765014648438e-05,0.0,0.008002758026123047,8.58306884765625e-06,4.9114227294921875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2674,Signaling in Macrophage Activation,IRF3_IRF5cytoplasm,01,1,0.5,1,2.6464462280273438e-05,0.0,0.007750749588012695,8.344650268554688e-06,4.5299530029296875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2675,Signaling in Macrophage Activation,CIITAgene,0111,2,0.75,2,6.866455078125e-05,1.5,0.009025812149047852,1.0728836059570312e-05,0.0003135204315185547,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2676,Signaling in Macrophage Activation,PDCD8mitochondria,01,1,0.5,1,4.649162292480469e-05,0.0,0.008356809616088867,9.298324584960938e-06,4.9591064453125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2677,Signaling in Macrophage Activation,G1P3gene,01,1,0.5,1,3.266334533691406e-05,0.0,0.008046865463256836,8.58306884765625e-06,4.8160552978515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2678,Signaling in Macrophage Activation,TRAF1gene,01,1,0.5,1,2.5033950805664062e-05,0.0,0.009098052978515625,1.2874603271484375e-05,6.4849853515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2679,Signaling in Macrophage Activation,TLR9_MYD88_IRAK1_IRAK4_TRAF6,0001,2,0.25,2,4.7206878662109375e-05,1.5,0.008487224578857422,1.1682510375976562e-05,0.0003180503845214844,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2680,Signaling in Macrophage Activation,PRKRAgene,01,1,0.5,1,3.457069396972656e-05,0.0,0.0077533721923828125,1.049041748046875e-05,5.340576171875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2681,Signaling in Macrophage Activation,TNFRSF1A,01,1,0.5,1,3.8623809814453125e-05,0.0,0.008711814880371094,8.58306884765625e-06,4.792213439941406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2682,Signaling in Macrophage Activation,IPARP,00010011,3,0.375,2,5.698204040527344e-05,0.75,0.008613109588623047,2.9087066650390625e-05,0.0006353855133056641,1.5625,"[[['020', [], []], ['202', [], []]], [['112', [[0, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
2683,Signaling in Macrophage Activation,IRAK4,01,1,0.5,1,3.0040740966796875e-05,0.0,0.00784611701965332,8.344650268554688e-06,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2684,Signaling in Macrophage Activation,CASP8,00000111000011110000111100001111,5,0.46875,4,0.00043392181396484375,1.875,0.009351253509521484,6.008148193359375e-05,0.024418115615844727,1.609375,"[[['00200', [], []], ['22022', [], []]], [['12122', [[0, 1, 3, 4]], []]]]",True,False,0.375,0.321875,cc,new
2685,Signaling in Macrophage Activation,RPS6KA5,01,1,0.5,1,2.8371810913085938e-05,0.0,0.007256507873535156,9.298324584960938e-06,4.673004150390625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2686,Signaling in Macrophage Activation,Ub,01,1,0.5,1,3.7670135498046875e-05,0.0,0.007933616638183594,9.775161743164062e-06,5.173683166503906e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2687,Signaling in Macrophage Activation,ISGF3nucleus,01,1,0.5,1,2.5987625122070312e-05,0.0,0.008723020553588867,9.298324584960938e-06,5.0067901611328125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2688,Signaling in Macrophage Activation,IKBKG,01,1,0.5,1,2.765655517578125e-05,0.0,0.008093595504760742,1.049041748046875e-05,4.935264587402344e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2689,Signaling in Macrophage Activation,IL1Bgene,0001,2,0.25,2,4.673004150390625e-05,1.5,0.008916854858398438,1.0728836059570312e-05,0.0003273487091064453,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2690,Signaling in Macrophage Activation,PRKCD,01,1,0.5,1,2.5033950805664062e-05,0.0,0.008477926254272461,1.3589859008789062e-05,4.982948303222656e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2691,Signaling in Macrophage Activation,IRF5_IRF7nucleus,01,1,0.5,1,3.123283386230469e-05,0.0,0.008002758026123047,8.821487426757812e-06,4.8160552978515625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2692,Signaling in Macrophage Activation,NFKB2p52_RELBnucleus,01,1,0.5,1,2.6464462280273438e-05,0.0,0.00984048843383789,1.0251998901367188e-05,5.507469177246094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2693,Signaling in Macrophage Activation,IRAK1,01,1,0.5,1,2.7418136596679688e-05,0.0,0.007984399795532227,8.58306884765625e-06,4.839897155761719e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2694,Signaling in Macrophage Activation,BIRC2,01,1,0.5,1,3.4809112548828125e-05,0.0,0.008471012115478516,8.58306884765625e-06,4.982948303222656e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2695,Signaling in Macrophage Activation,IFNAR2,01,1,0.5,1,2.7179718017578125e-05,0.0,0.008679628372192383,1.2159347534179688e-05,6.222724914550781e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2696,Signaling in Macrophage Activation,TLR7_MYD88_TRAF6_IRF5,0000000100000000,4,0.0625,4,0.0001468658447265625,1.96875,0.008087396621704102,1.811981201171875e-05,0.0025937557220458984,1.1875,"[[['2022', [[1, 2, 3]], []], ['1222', [], []]], [['0111', [], []]]]",True,False,0.4921875,0.296875,cc,new
2697,Signaling in Macrophage Activation,CASP6cytoplasm,0001,2,0.25,2,5.626678466796875e-05,1.5,0.00837087631225586,1.0728836059570312e-05,0.00031638145446777344,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2698,Signaling in Macrophage Activation,PSMB9gene,0111,2,0.75,2,3.719329833984375e-05,1.5,0.009315729141235352,1.4066696166992188e-05,0.0003261566162109375,1.25,"[[['00', [], []]], [['12', [[0, 1]], []]]]",True,False,0.75,0.625,cc,new
2699,Signaling in Macrophage Activation,SOD2gene,01,1,0.5,1,2.8371810913085938e-05,0.0,0.008046150207519531,8.821487426757812e-06,5.7220458984375e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2700,Signaling in Macrophage Activation,BCL2A1,01,1,0.5,1,4.076957702636719e-05,0.0,0.008596420288085938,8.821487426757812e-06,4.792213439941406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2701,Signaling in Macrophage Activation,CASP3nucleus,01,1,0.5,1,2.5272369384765625e-05,0.0,0.008455276489257812,1.0013580322265625e-05,7.104873657226562e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2702,Signaling in Macrophage Activation,PDCD8nucleus,01,1,0.5,1,2.9325485229492188e-05,0.0,0.007975578308105469,9.059906005859375e-06,4.76837158203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2703,Signaling in Macrophage Activation,TLR9_MYD88_TRAF6_IRF5,0000000100000000,4,0.0625,4,0.00014638900756835938,1.96875,0.010214805603027344,2.0742416381835938e-05,0.0027751922607421875,1.1875,"[[['2022', [[1, 2, 3]], []], ['1222', [], []]], [['0111', [], []]]]",True,False,0.4921875,0.296875,cc,new
2704,Signaling in Macrophage Activation,IRF7,01,1,0.5,1,2.7418136596679688e-05,0.0,0.008515596389770508,1.3589859008789062e-05,6.580352783203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2705,Signaling in Macrophage Activation,RELA_p65,01,1,0.5,1,3.0279159545898438e-05,0.0,0.008049488067626953,9.059906005859375e-06,4.792213439941406e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2706,Signaling in Macrophage Activation,TLR3_TICAM1_TICAM2,00000001,3,0.125,3,6.198883056640625e-05,2.625,0.009901285171508789,1.6450881958007812e-05,0.0013854503631591797,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
2707,Signaling in Macrophage Activation,IFIT2gene,0011001101111111,4,0.6875,3,0.00011610984802246094,0.5625,0.008197307586669922,1.7881393432617188e-05,0.0008401870727539062,1.6979166666666665,"[[['0202', [], []], ['2000', [], []]], [['2212', [], []], ['1122', [[1, 3]], []]]]",True,False,0.140625,0.42447916666666663,cc,new
2708,Signaling in Macrophage Activation,HTRA2cytoplasm,0001,2,0.25,2,4.601478576660156e-05,1.5,0.009588241577148438,1.1205673217773438e-05,0.0006976127624511719,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2709,Signaling in Macrophage Activation,ssRNA,01,1,0.5,1,2.7179718017578125e-05,0.0,0.009706258773803711,9.5367431640625e-06,5.364418029785156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2710,Signaling in Macrophage Activation,IDFFA,0001,2,0.25,2,3.719329833984375e-05,1.5,0.008001565933227539,1.0967254638671875e-05,0.0003120899200439453,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2711,Signaling in Macrophage Activation,tBID,00000111,3,0.375,2,6.651878356933594e-05,0.75,0.008714437484741211,1.3589859008789062e-05,0.00034046173095703125,1.5625,"[[['200', [], []], ['022', [], []]], [['112', [[1, 2]], []]]]",True,False,0.25,0.5208333333333334,cc,new
2712,Signaling in Macrophage Activation,APAF1gene,01,1,0.5,1,2.5272369384765625e-05,0.0,0.008722305297851562,1.2159347534179688e-05,6.246566772460938e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2713,Signaling in Macrophage Activation,IL12Bgene,01,1,0.5,1,2.7179718017578125e-05,0.0,0.0078582763671875,8.821487426757812e-06,4.601478576660156e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2714,Signaling in Macrophage Activation,CREBBP,01,1,0.5,1,3.409385681152344e-05,0.0,0.008941173553466797,9.059906005859375e-06,5.0067901611328125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2715,Signaling in Macrophage Activation,IFNAR1,01,1,0.5,1,2.574920654296875e-05,0.0,0.008486032485961914,1.3113021850585938e-05,5.316734313964844e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2716,Signaling in Macrophage Activation,JAK2,01,1,0.5,1,2.9087066650390625e-05,0.0,0.007859230041503906,8.58306884765625e-06,4.76837158203125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2717,Signaling in Macrophage Activation,STAT1gene,01,1,0.5,1,2.4557113647460938e-05,0.0,0.009842634201049805,1.1920928955078125e-05,6.270408630371094e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2718,Signaling in Macrophage Activation,TNF_TNFRSF1A_FADD_TRADD,00000001,3,0.125,3,6.151199340820312e-05,2.625,0.008095741271972656,1.2874603271484375e-05,0.001293182373046875,1.25,"[[['022', [[0, 1, 2]], []]], [['111', [], []]]]",True,False,0.875,0.4166666666666667,cc,new
2719,Signaling in Macrophage Activation,ATF2,01,1,0.5,1,3.4809112548828125e-05,0.0,0.007796049118041992,1.0013580322265625e-05,5.3882598876953125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2720,Signaling in Macrophage Activation,ProCASP3,01,1,0.5,1,2.7179718017578125e-05,0.0,0.009578943252563477,1.0967254638671875e-05,6.413459777832031e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2721,Signaling in Macrophage Activation,CASP2,0001,2,0.25,2,3.838539123535156e-05,1.5,0.007976770401000977,1.049041748046875e-05,0.00031447410583496094,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2722,Signaling in Macrophage Activation,RIPK1gene,01,1,0.5,1,4.029273986816406e-05,0.0,0.007964611053466797,1.0728836059570312e-05,5.3882598876953125e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2723,Signaling in Macrophage Activation,ILIB_IL1R1_MYD88_IRAK1_IRAK4_TRAF6,0001,2,0.25,2,3.8623809814453125e-05,1.5,0.009672403335571289,1.5020370483398438e-05,0.0005707740783691406,1.25,"[[['02', [[0, 1]], []]], [['11', [], []]]]",True,False,0.75,0.625,cc,new
2724,Signaling in Macrophage Activation,IRF3_IRF7nucleus,01,1,0.5,1,3.1948089599609375e-05,0.0,0.008688926696777344,1.1920928955078125e-05,6.198883056640625e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
2725,Signaling in Macrophage Activation,Flagellin,01,1,0.5,1,3.170967102050781e-05,0.0,0.007727146148681641,1.0013580322265625e-05,5.2928924560546875e-05,1.0,"[[['0', [], []]], [['1', [], []]]]",True,False,0.0,1.0,cc,new
